algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,split,4096,41,5,face_sparse_match_pre_collective_wait,0.004735599068360741,0.025742013000126462,4096
sparse,split,4096,41,5,face_sparse_total,0.3269476957499966,0.3437230469999122,4096
sparse,split,4096,41,5,local_volume_mesh,20.334496138572753,26.07491744300023,16384
sparse,split,4096,41,5,metis_partition,2.9705754283117654,2.996606755999892,4096
sparse,split,4096,41,5,part_face_create,0.036921522362306836,0.056322997999814106,16384
sparse,split,4096,41,5,submesh_initialization,0.0001406004069846034,0.0003292239998700097,4096
sparse,split,4096,41,5,surface_refine,0.008460508436529346,0.02981903300042177,16384
sparse,split,4096,41,5,task_completion_wait,5.360559199672366,21.02698456400003,4096
sparse,split,4096,41,5,task_dispatch,0.8682425036664909,1.3980191760001617,20479
sparse,split,4096,41,5,task_geometry_setup,0.40896616996679724,0.4866090539999277,4096
sparse,split,4096,41,5,task_merge,0.008249032505612819,0.010498819000076764,4096
sparse,split,4096,41,5,task_metadata,0.0,0,0
sparse,split,4096,41,5,task_scheduler_service,0.006495982932128941,26.60754609000014,1
sparse,split,4096,41,5,vertex_count_allgather,0.0006020459045388282,0.003021758000159025,4096
sparse,split,4096,41,5,vertex_count_pre_collective_wait,0.6092813164707042,1.7011963379995905,4096
sparse,split,4096,41,5,vertex_exchange,0.013678538955569253,0.03374614900030792,4096
sparse,split,4096,41,5,vertex_exchange_prepare,0.00011824160668949535,0.0007521100001213199,4096
sparse,split,4096,41,5,vertex_exchange_unpack,0.004904071350345318,0.014701547999720788,4096
sparse,split,4096,41,5,vertex_numbering_local,0.024739278518555397,0.05399993800028824,4096
sparse,split,4096,41,5,volume_exchange_pack,0.36892164509106573,0.5679788489997009,4096
sparse,split,4096,41,5,volume_exchange_unpack,0.4125745417089798,0.8832930210000995,4096
sparse,split,4096,41,5,volume_payload_exchange,0.03150730682275149,0.04951468199988085,4096
sparse,split,4096,41,5,volume_payload_prepare,0.004170507978512594,0.00921702000005098,4096
sparse,split,4096,41,5,volume_refine,1.0628339203464359,1.6751305560001128,4096
sparse,split,4096,41,5,volume_size_exchange,0.0023054088659677507,0.0038105640001049323,4096
sparse,split,4096,41,5,volume_size_exchange_pre_collective_wait,0.2064874549868123,0.5953949230001854,4096
