algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,split,8192,41,5,face_sparse_match_pre_collective_wait,0.011665188966310136,0.03115733699996781,8192
sparse,split,8192,41,5,face_sparse_total,0.39156226824426194,0.40517650100036917,8192
sparse,split,8192,41,5,local_volume_mesh,10.121773638258052,15.926349469000343,16384
sparse,split,8192,41,5,metis_partition,3.0075112879053965,3.012838168000144,8192
sparse,split,8192,41,5,part_face_create,0.01805546025635285,0.028826117999415146,16384
sparse,split,8192,41,5,submesh_initialization,0.00014375296142593585,0.01189114899989363,8192
sparse,split,8192,41,5,surface_refine,0.004229660078367392,0.016285142999549862,16384
sparse,split,8192,41,5,task_completion_wait,5.0712175381442846,13.469978189999892,8192
sparse,split,8192,41,5,task_dispatch,1.0508278340454091,1.531844660000388,24575
sparse,split,8192,41,5,task_geometry_setup,0.41548391829345893,0.47952948700003617,8192
sparse,split,8192,41,5,task_merge,0.0052553174865692664,0.007230817999698047,8192
sparse,split,8192,41,5,task_metadata,0.0,0,0
sparse,split,8192,41,5,task_scheduler_service,0.00197959165075684,16.216814803000034,1
sparse,split,8192,41,5,vertex_count_allgather,0.0020727296302504583,0.0036169410000184143,8192
sparse,split,8192,41,5,vertex_count_pre_collective_wait,0.377068604426271,0.9569199260004098,8192
sparse,split,8192,41,5,vertex_exchange,0.017719147060054896,0.03980281799977092,8192
sparse,split,8192,41,5,vertex_exchange_prepare,7.924127978448103e-05,0.0007105300001057913,8192
sparse,split,8192,41,5,vertex_exchange_unpack,0.0031425309481210584,0.012803774000076373,8192
sparse,split,8192,41,5,vertex_numbering_local,0.015151955542481832,0.029948765999961324,8192
sparse,split,8192,41,5,volume_exchange_pack,0.19585779107080203,0.32551581999996415,8192
sparse,split,8192,41,5,volume_exchange_unpack,0.22967905993237597,0.4920003120000729,8192
sparse,split,8192,41,5,volume_payload_exchange,0.02061319950073376,0.03824685700010377,8192
sparse,split,8192,41,5,volume_payload_prepare,0.002621830042845219,0.006299957999999606,8192
sparse,split,8192,41,5,volume_refine,0.5598643522630631,0.9218803799999478,8192
sparse,split,8192,41,5,volume_size_exchange,0.011376496736327457,0.014888438000070892,8192
sparse,split,8192,41,5,volume_size_exchange_pre_collective_wait,0.14625929621447747,0.3631871620000311,8192
